thread_id,front_id,client_operation,back_id,dag_operation,total_time,front_time,back_time
13,54, get_pharmacy_prescriptions,56,stateful_query,9161.239,548.131,103
23,54, get_staff_prescriptions,56,stateful_query,4003.795,7.164,46
2,54, get_prescription_medication,56,stateful_query,10751.994,2637.386,115
10,54, get_prescription_medication,56,stateful_query,13305.875,3147.668,93
24,54, get_prescription,56,stateful_query,6506.903,624.331,55
4,54, get_prescription_medication,56,stateful_query,11187.165,1224.519,83
3,54, get_prescription_medication,56,stateful_query,14478.559,4444.499,112
22,54, create_prescription,56,apply,7967.948,1467.407,37
6,54, get_prescription_medication,56,stateful_query,8511.0,3380.064,108
30,54, get_pharmacy_prescriptions,56,stateful_query,6358.93,3.366,41
31,54, get_processed_pharmacy_prescriptions,56,stateful_query,13354.875,7.785,60
1,54, get_prescription,56,stateful_query,11891.544,1798.077,151
25,54, get_pharmacy_prescriptions,56,stateful_query,3490.85,2.855,30
7,54, get_prescription_medication,56,stateful_query,12306.632,3186.868,120
20,54, get_staff_prescriptions,56,stateful_query,14794.221,3884.587,90
5,54, get_processed_pharmacy_prescriptions,56,stateful_query,12747.394,2693.588,96
9,54, get_pharmacy_prescriptions,56,stateful_query,14896.748,3720.292,73
18,54, get_patient,56,stateful_query,12526.537,7755.847,110
27,54, get_processed_pharmacy_prescriptions,56,stateful_query,15451.503,7871.279,153
28,54, update_prescription_medication,56,apply,6301.324,809.553,23
0,54, get_prescription_medication,65,stateful_query,8184.197,691.636,69
11,55, get_staff_prescriptions,57,stateful_query,4042.216,4.87,70
12,55, get_pharmacy_prescriptions,57,stateful_query,5849.811,735.116,61
22,55, get_prescription_medication,57,stateful_query,12068.101,3824.685,111
3,55, get_staff_prescriptions,57,stateful_query,5585.443,521.111,37
4,55, get_staff_prescriptions,57,stateful_query,16738.364,1102.624,51
24,55, get_pharmacy_prescriptions,57,stateful_query,6908.343,442.055,74
1,55, get_prescription_medication,57,stateful_query,21238.605,4629.128,85
31,55, get_prescription_medication,57,stateful_query,16786.666,4782.752,115
2,55, get_prescription_medication,57,stateful_query,7432.691,458.755,105
10,55, get_staff_prescriptions,57,stateful_query,12435.21,771.784,68
6,55, get_staff_prescriptions,57,stateful_query,5024.408,359.574,53
30,55, get_processed_pharmacy_prescriptions,57,stateful_query,13621.847,4168.459,140
25,55, create_prescription,57,apply,9123.27,1329.222,48
14,55, get_prescription,57,stateful_query,4709.358,839.688,45
21,55, get_prescription_medication,57,stateful_query,11965.274,3610.38,140
23,55, get_pharmacy_prescriptions,57,stateful_query,16579.393,5368.654,138
7,55, get_staff_prescriptions,57,stateful_query,5619.236,954.441,52
18,55, get_staff_prescriptions,57,stateful_query,6538.411,3.417,46
9,55, get_pharmacy_prescriptions,57,stateful_query,9089.968,419.474,73
5,55, get_prescription_medication,57,stateful_query,8934.781,3.427,44
15,55, get_prescription_medication,57,stateful_query,14325.375,2808.271,111
19,55, get_pharmacy_prescriptions,57,stateful_query,3520.905,3.246,86
13,55, get_staff_prescriptions,57,stateful_query,16000.804,3158.587,74
20,55, get_prescription_medication,57,stateful_query,6367.646,10.79,101
17,55, get_pharmacy_prescriptions,57,stateful_query,7148.526,512.395,74
26,55, process_prescription,57,apply,6309.669,926.379,23
29,55, get_pharmacy_prescriptions,57,stateful_query,4543.191,3.677,82
8,55, get_prescription_medication,57,stateful_query,4684.562,4.638,42
28,55, get_prescription_medication,57,stateful_query,16288.025,6095.074,137
16,55, get_prescription_medication,57,stateful_query,10532.109,3372.29,85
0,55, get_prescription_medication,66,stateful_query,12423.116,2462.682,88
27,55, process_prescription,57,apply,8604.331,630.703,37
25,56, get_pharmacy_prescriptions,58,stateful_query,8465.286,2916.079,99
3,56, get_pharmacy_prescriptions,58,stateful_query,13072.976,3477.685,70
11,56, create_prescription,58,apply,9471.953,1497.873,25
31,56, get_pharmacy_prescriptions,58,stateful_query,3564.095,3.558,31
17,56, get_processed_pharmacy_prescriptions,58,stateful_query,12517.602,3002.258,64
19,56, get_prescription_medication,58,stateful_query,13830.15,3371.428,121
7,56, get_prescription_medication,58,stateful_query,13471.492,4416.337,142
26,56, get_pharmacy_prescriptions,58,stateful_query,9962.458,4363.049,107
20,56, create_prescription,58,apply,9873.193,1668.618,41
15,56, create_prescription,58,apply,8422.997,1800.792,23
18,56, get_prescription_medication,58,stateful_query,6823.137,601.189,78
16,56, get_pharmacy_prescriptions,58,stateful_query,5935.87,3.196,50
23,56, get_staff_prescriptions,58,stateful_query,4875.294,4.868,98
12,56, get_prescription,58,stateful_query,24193.628,6125.068,134
14,56, get_pharmacy_prescriptions,58,stateful_query,13236.358,4156.307,62
13,56, get_pharmacy_prescriptions,58,stateful_query,12181.639,882.097,57
9,56, create_prescription,58,apply,10397.86,1035.72,33
27,56, get_prescription_medication,58,stateful_query,8018.632,712.103,71
5,56, get_pharmacy_prescriptions,58,stateful_query,7645.574,2.625,33
8,56, get_pharmacy_prescriptions,58,stateful_query,3514.352,3.627,54
28,56, get_patient,58,stateful_query,7977.446,1641.798,77
0,56, get_prescription,67,stateful_query,6780.808,652.183,81
21,56, get_pharmacy_prescriptions,58,stateful_query,7568.873,513.498,70
29,56, get_prescription_medication,58,stateful_query,10260.818,4454.166,131
2,56, get_prescription_medication,58,stateful_query,11890.463,3315.365,58
4,56, get_staff_prescriptions,58,stateful_query,9443.108,1553.806,117
30,56, get_patient,58,stateful_query,6840.058,1166.391,57
10,56, get_processed_pharmacy_prescriptions,58,stateful_query,13091.23,4197.363,125
1,56, get_pharmacy_prescriptions,58,stateful_query,25611.551,663.584,73
22,56, get_pharmacy_prescriptions,58,stateful_query,4047.597,6.513,78
24,56, get_processed_pharmacy_prescriptions,58,stateful_query,10586.638,2029.554,96
6,56, get_staff_prescriptions,58,stateful_query,11030.047,1911.516,61
28,57, get_pharmacy_prescriptions,59,stateful_query,7575.124,5.07,105
27,57, get_prescription_medication,59,stateful_query,9812.411,1512.75,83
9,57, get_processed_pharmacy_prescriptions,59,stateful_query,19962.123,4370.142,100
29,57, get_prescription_medication,59,stateful_query,6877.327,4.919,49
21,57, get_pharmacy_prescriptions,59,stateful_query,17077.044,5710.896,131
8,57, get_processed_pharmacy_prescriptions,59,stateful_query,14638.502,6889.218,109
18,57, get_pharmacy_prescriptions,59,stateful_query,7398.447,1600.903,108
0,57, get_pharmacy_prescriptions,68,stateful_query,10076.428,4080.598,76
16,57, get_prescription_medication,59,stateful_query,23343.282,5910.072,163
31,57, get_pharmacy_prescriptions,59,stateful_query,10650.617,4.808,78
4,57, get_prescription_medication,59,stateful_query,3925.03,5.5,43
2,57, get_prescription_medication,59,stateful_query,17855.497,797.311,79
6,57, get_prescription_medication,59,stateful_query,13672.31,1062.911,70
22,57, get_pharmacy_prescriptions,59,stateful_query,6792.66,3.506,63
1,57, get_pharmacy_prescriptions,59,stateful_query,11808.812,17.262,33
3,57, get_prescription_medication,59,stateful_query,6507.474,4.489,39
24,57, create_prescription,59,apply,15310.983,2016.32,29
30,57, get_staff_prescriptions,59,stateful_query,9959.012,2818.499,67
25,57, get_pharmacy_prescriptions,59,stateful_query,18220.582,8439.639,198
10,57, get_pharmacy_prescriptions,59,stateful_query,15029.014,3.407,83
13,57, get_pharmacy_prescriptions,59,stateful_query,8556.684,3.456,77
20,57, process_prescription,59,apply,15187.266,1032.555,34
5,57, get_staff_prescriptions,59,stateful_query,14772.189,6842.962,67
14,57, get_pharmacy_prescriptions,59,stateful_query,3851.725,345.306,56
17,57, process_prescription,59,apply,13493.542,817.748,35
15,57, get_pharmacy_prescriptions,59,stateful_query,7910.101,2973.254,92
19,57, get_patient,59,stateful_query,3281.413,284.024,44
7,57, get_pharmacy_prescriptions,59,stateful_query,11899.351,692.819,77
26,57, get_pharmacy_prescriptions,59,stateful_query,8023.541,608.623,53
23,57, get_processed_pharmacy_prescriptions,59,stateful_query,10134.135,2894.711,94
11,57, get_prescription_medication,59,stateful_query,15879.061,4121.683,71
12,57, get_pharmacy_prescriptions,59,stateful_query,7183.621,4.199,91
12,58, get_pharmacy_prescriptions,60,stateful_query,3771.767,3.005,78
11,58, get_prescription_medication,60,stateful_query,12796.876,2845.5,91
26,58, get_prescription_medication,60,stateful_query,13663.586,4440.952,78
7,58, get_prescription_medication,60,stateful_query,11293.463,3389.543,47
17,58, update_prescription_medication,60,apply,9084.077,650.149,47
9,58, get_staff_prescriptions,60,stateful_query,9590.942,2848.586,52
23,58, get_pharmacy_prescriptions,60,stateful_query,4919.355,3.235,59
15,58, get_pharmacy_prescriptions,60,stateful_query,7989.497,1186.147,107
14,58, get_staff_prescriptions,60,stateful_query,9116.708,3120.306,97
19,58, process_prescription,60,apply,7738.825,1915.614,30
13,58, get_pharmacy_prescriptions,60,stateful_query,13993.892,3709.473,135
28,58, get_staff_prescriptions,60,stateful_query,17581.771,9320.914,154
27,58, get_prescription,60,stateful_query,6484.331,803.532,51
29,58, get_pharmacy_prescriptions,60,stateful_query,22039.887,7500.596,115
20,58, create_prescription,60,apply,16836.308,1216.123,18
21,58, get_staff_prescriptions,60,stateful_query,4762.987,233.452,71
5,58, get_pharmacy_prescriptions,60,stateful_query,5140.862,4.007,96
18,58, get_prescription_medication,60,stateful_query,8633.876,420.346,50
8,58, get_prescription_medication,60,stateful_query,4618.911,6.892,53
0,58, get_pharmacy_prescriptions,69,stateful_query,10172.105,447.716,94
16,58, get_pharmacy_prescriptions,60,stateful_query,12734.471,313.338,53
22,58, get_prescription_medication,60,stateful_query,19088.351,5793.456,183
31,58, get_prescription_medication,60,stateful_query,13506.514,2182.166,60
1,58, get_staff_prescriptions,60,stateful_query,14637.408,3206.155,147
3,58, get_staff_prescriptions,60,stateful_query,12969.425,4753.358,114
4,58, get_staff_prescriptions,60,stateful_query,6309.047,4.819,86
2,58, get_prescription_medication,60,stateful_query,17570.543,4658.063,113
10,58, get_pharmacy_prescriptions,60,stateful_query,11064.191,2798.241,82
25,58, get_pharmacy_prescriptions,60,stateful_query,10027.899,4.038,86
30,58, get_staff_prescriptions,60,stateful_query,5214.158,724.156,64
24,58, get_patient,60,stateful_query,6314.027,1434.405,73
6,58, get_prescription_medication,60,stateful_query,14166.773,3429.527,80
28,59, get_staff_prescriptions,61,stateful_query,7069.09,3.135,86
2,59, get_prescription_medication,61,stateful_query,8358.469,803.753,47
6,59, get_patient,61,stateful_query,18799.167,2299.17,99
13,59, get_pharmacy_prescriptions,61,stateful_query,9378.729,618.171,94
22,59, get_prescription_medication,61,stateful_query,9712.726,846.812,64
4,59, get_pharmacy_prescriptions,61,stateful_query,5968.399,3.157,61
19,59, get_prescription_medication,61,stateful_query,18831.677,4372.115,133
1,59, get_processed_pharmacy_prescriptions,61,stateful_query,9394.819,6.422,99
9,59, get_processed_pharmacy_prescriptions,61,stateful_query,6237.647,4.067,98
23,59, get_patient,61,stateful_query,14072.9,9980.2,106
24,59, get_processed_pharmacy_prescriptions,61,stateful_query,9220.238,4186.332,72
14,59, get_pharmacy_prescriptions,61,stateful_query,16716.658,900.08,70
7,59, create_prescription,61,apply,5299.496,1032.845,24
11,59, get_staff_prescriptions,61,stateful_query,4889.069,683.391,70
8,59, get_patient,61,stateful_query,7517.958,1857.306,104
26,59, get_staff_prescriptions,61,stateful_query,8343.522,1121.288,76
12,59, get_processed_pharmacy_prescriptions,61,stateful_query,24732.612,7759.123,133
3,59, get_pharmacy_prescriptions,61,stateful_query,6623.308,715.029,75
10,59, get_prescription_medication,61,stateful_query,4551.266,5.19,47
18,59, get_prescription,61,stateful_query,6684.28,336.4,102
21,59, get_prescription,61,stateful_query,9974.882,3626.871,96
29,59, get_staff_prescriptions,61,stateful_query,11815.486,621.578,64
25,59, get_pharmacy_prescriptions,61,stateful_query,12319.096,6440.1,110
30,59, get_prescription_medication,61,stateful_query,16812.414,4774.578,117
20,59, get_pharmacy_prescriptions,61,stateful_query,45788.277,23651.51,522
16,59, get_prescription,61,stateful_query,10803.491,6670.346,119
27,59, get_pharmacy_prescriptions,61,stateful_query,8459.004,4.679,46
31,59, get_prescription_medication,61,stateful_query,5770.274,5.251,38
5,59, get_prescription_medication,61,stateful_query,11731.25,4.859,171
0,59, get_prescription_medication,70,stateful_query,14896.099,4573.097,136
15,59, get_prescription_medication,61,stateful_query,11966.996,3590.163,80
17,59, get_patient,61,stateful_query,12412.608,8995.555,103
16,60, get_pharmacy_prescriptions,62,stateful_query,12777.843,1183.884,132
23,60, update_prescription_medication,62,apply,11618.663,3651.416,62
8,60, get_pharmacy_prescriptions,62,stateful_query,12396.146,3298.774,121
4,60, get_prescription_medication,62,stateful_query,4561.914,4.368,57
24,60, get_pharmacy_prescriptions,62,stateful_query,6830.029,3.257,73
20,60, get_prescription_medication,62,stateful_query,21498.228,5729.258,156
2,60, get_pharmacy_prescriptions,62,stateful_query,10345.194,3968.481,168
7,60, get_prescription,62,stateful_query,15008.176,5722.867,155
21,60, get_pharmacy_prescriptions,62,stateful_query,6125.3,793.283,78
17,60, get_prescription_medication,62,stateful_query,10181.252,3948.585,141
29,60, get_patient,62,stateful_query,19325.011,15259.181,167
25,60, get_prescription_medication,62,stateful_query,9836.617,578.578,59
10,60, get_staff_prescriptions,62,stateful_query,10434.508,3226.822,66
3,60, get_prescription_medication,62,stateful_query,10475.184,3193.481,125
12,60, get_prescription_medication,62,stateful_query,8851.057,1018.509,38
18,60, get_staff_prescriptions,62,stateful_query,21750.842,6118.857,92
22,60, get_patient,62,stateful_query,5973.91,404.396,64
9,60, get_processed_pharmacy_prescriptions,62,stateful_query,13749.102,3406.373,67
14,60, get_pharmacy_prescriptions,62,stateful_query,19074.277,5301.239,154
26,60, get_staff_prescriptions,62,stateful_query,10249.247,4433.169,115
6,60, create_prescription,62,apply,9869.516,1382.06,24
27,60, get_processed_pharmacy_prescriptions,62,stateful_query,5848.899,2017.071,106
28,60, create_prescription,62,apply,7731.511,938.962,31
5,60, get_staff_prescriptions,62,stateful_query,11922.092,3638.361,112
15,60, get_processed_pharmacy_prescriptions,62,stateful_query,5548.736,7.003,83
0,60, get_pharmacy_prescriptions,71,stateful_query,9189.031,811.346,55
31,60, get_prescription_medication,62,stateful_query,6496.194,374.381,51
11,60, get_pharmacy_prescriptions,62,stateful_query,10027.969,4085.147,75
13,60, get_processed_pharmacy_prescriptions,62,stateful_query,9072.084,4.058,32
1,60, get_prescription_medication,62,stateful_query,7654.159,1354.057,112
30,60, get_pharmacy_prescriptions,62,stateful_query,14751.743,1374.685,123
19,60, get_prescription_medication,62,stateful_query,11442.277,605.097,48
25,61, get_patient,63,stateful_query,16781.609,18756.824,194
29,61, get_pharmacy_prescriptions,63,stateful_query,5365.438,2.916,42
17,61, update_prescription_medication,63,apply,15139.297,4015.407,39
10,61, get_processed_pharmacy_prescriptions,63,stateful_query,7358.705,679.814,50
18,61, get_processed_pharmacy_prescriptions,63,stateful_query,5818.443,396.811,45
16,61, process_prescription,63,apply,16568.546,11718.979,63
7,61, get_pharmacy_prescriptions,63,stateful_query,12345.724,4.228,85
20,61, get_pharmacy_prescriptions,63,stateful_query,8407.85,520.61,51
14,61, get_prescription_medication,63,stateful_query,8273.462,1377.842,57
24,61, get_patient,63,stateful_query,9476.671,2483.602,87
30,61, create_prescription,63,apply,10063.294,2698.218,42
2,61, get_processed_pharmacy_prescriptions,63,stateful_query,9887.791,6.092,59
12,61, get_prescription_medication,63,stateful_query,15673.712,388.708,97
31,61, get_staff_prescriptions,63,stateful_query,8772.792,3073.94,85
27,61, get_prescription_medication,63,stateful_query,3748.635,4.959,42
28,61, get_processed_pharmacy_prescriptions,63,stateful_query,11556.177,1732.035,59
21,61, get_staff_prescriptions,63,stateful_query,25853.475,8693.618,128
15,61, get_pharmacy_prescriptions,63,stateful_query,12955.729,4912.492,147
0,61, get_pharmacy_prescriptions,72,stateful_query,8633.557,4711.612,126
3,61, get_patient,63,stateful_query,6578.005,1951.35,366
5,61, get_staff_prescriptions,63,stateful_query,5146.564,777.534,91
11,61, get_prescription,63,stateful_query,14692.894,723.856,113
23,61, update_prescription_medication,63,apply,11350.529,725.999,46
8,61, get_staff_prescriptions,63,stateful_query,6390.949,5.991,49
4,61, get_prescription_medication,63,stateful_query,12235.048,4208.513,148
26,61, get_prescription,63,stateful_query,3667.405,7.965,55
13,61, get_staff_prescriptions,63,stateful_query,8987.959,2618.29,125
6,61, create_prescription,63,apply,8041.014,2051.495,46
9,61, get_prescription_medication,63,stateful_query,8356.034,834.969,45
1,61, get_pharmacy_prescriptions,63,stateful_query,18122.619,2980.618,95
19,61, get_pharmacy_prescriptions,63,stateful_query,6883.998,737.802,96
22,61, get_pharmacy_prescriptions,63,stateful_query,9725.309,2157.59,96
25,62, get_pharmacy_prescriptions,64,stateful_query,10241.373,1072.78,107
7,62, get_prescription_medication,64,stateful_query,10549.771,3395.674,79
10,62, get_prescription,64,stateful_query,12780.807,3919.09,130
20,62, get_pharmacy_prescriptions,64,stateful_query,10496.292,4410.185,115
16,62, get_prescription_medication,64,stateful_query,23969.81,6688.79,207
2,62, get_prescription,64,stateful_query,9938.845,4875.013,108
27,62, get_prescription_medication,64,stateful_query,10797.368,707.715,35
28,62, create_prescription,64,apply,8177.755,1173.164,33
3,62, get_patient,64,stateful_query,25494.352,35056.293,427
5,62, get_pharmacy_prescriptions,64,stateful_query,9222.402,3.878,45
15,62, get_pharmacy_prescriptions,64,stateful_query,19231.216,1720.814,55
0,62, get_prescription_medication,73,stateful_query,5285.08,5.941,99
31,62, get_staff_prescriptions,64,stateful_query,6034.722,711.032,99
18,62, get_prescription,64,stateful_query,8052.704,9.738,49
21,62, get_prescription_medication,64,stateful_query,16215.354,426.006,107
29,62, get_staff_prescriptions,64,stateful_query,12848.403,5633.663,176
1,62, get_patient,64,stateful_query,11420.937,1565.056,91
19,62, get_prescription_medication,64,stateful_query,12208.29,5061.817,76
9,62, create_prescription,64,apply,6124.628,920.097,27
24,62, get_prescription,64,stateful_query,9009.789,1922.165,111
8,62, get_prescription_medication,64,stateful_query,6468.142,574.39,48
30,62, get_processed_pharmacy_prescriptions,64,stateful_query,10326.33,2825.532,112
13,62, create_prescription,64,apply,9072.014,2106.004,28
6,62, get_pharmacy_prescriptions,64,stateful_query,31930.954,14305.679,270
12,62, create_prescription,64,apply,6724.805,1508.022,24
17,62, process_prescription,64,apply,9541.221,898.819,22
26,62, get_pharmacy_prescriptions,64,stateful_query,36850.148,6452.073,105
22,62, get_pharmacy_prescriptions,64,stateful_query,13566.505,3.666,233
23,62, get_pharmacy_prescriptions,64,stateful_query,16131.868,4419.763,89
11,62, get_pharmacy_prescriptions,64,stateful_query,19898.677,4081.179,110
4,62, get_processed_pharmacy_prescriptions,64,stateful_query,5069.08,5.119,46
14,62, get_prescription_medication,64,stateful_query,10151.447,4005.75,57
21,63, get_pharmacy_prescriptions,65,stateful_query,8064.177,2358.862,78
31,63, get_pharmacy_prescriptions,65,stateful_query,14341.615,444.379,83
29,63, get_pharmacy_prescriptions,65,stateful_query,3584.913,574.33,48
18,63, create_prescription,65,apply,10699.947,1263.24,17
7,63, get_pharmacy_prescriptions,65,stateful_query,7340.03,1002.038,65
10,63, get_pharmacy_prescriptions,65,stateful_query,15268.416,911.822,60
19,63, get_pharmacy_prescriptions,65,stateful_query,14355.251,463.867,55
25,63, get_prescription_medication,65,stateful_query,11946.87,2139.227,85
11,63, get_prescription_medication,65,stateful_query,4820.362,4.258,55
12,63, get_processed_pharmacy_prescriptions,65,stateful_query,9029.335,2006.952,71
17,63, get_staff_prescriptions,65,stateful_query,17362.208,5376.85,134
16,63, get_prescription,65,stateful_query,6734.875,1693.444,134
2,63, update_prescription_medication,65,apply,6952.656,968.206,48
14,63, get_prescription,65,stateful_query,8361.745,6.302,53
20,63, get_pharmacy_prescriptions,65,stateful_query,9355.629,3.226,78
8,63, get_pharmacy_prescriptions,65,stateful_query,8206.849,4340.486,70
9,63, get_staff_prescriptions,65,stateful_query,13247.407,2872.659,70
6,63, get_prescription_medication,65,stateful_query,6489.321,4.538,71
22,63, get_pharmacy_prescriptions,65,stateful_query,10158.979,995.206,78
30,63, get_staff_prescriptions,65,stateful_query,18798.939,3430.749,95
26,63, get_prescription_medication,65,stateful_query,5242.191,3.847,59
24,63, create_prescription,65,apply,6880.883,1380.507,35
1,63, get_prescription_medication,65,stateful_query,9636.125,634.04,96
13,63, get_pharmacy_prescriptions,65,stateful_query,9134.79,474.104,87
4,63, get_pharmacy_prescriptions,65,stateful_query,11069.939,3.487,44
23,63, get_pharmacy_prescriptions,65,stateful_query,12007.601,6511.472,80
3,63, get_staff_prescriptions,65,stateful_query,24602.287,1043.736,51
15,63, get_prescription_medication,65,stateful_query,12749.319,5271.734,131
5,63, get_patient,65,stateful_query,9044.534,8997.558,166
27,63, get_pharmacy_prescriptions,65,stateful_query,10805.001,2426.245,77
0,63, get_staff_prescriptions,74,stateful_query,22368.894,7325.533,117
28,63, get_patient,65,stateful_query,16302.783,1572.901,96
0,64, get_prescription_medication,75,stateful_query,10126.12,1765.697,95
6,64, get_pharmacy_prescriptions,66,stateful_query,12293.708,3891.449,111
13,64, get_staff_prescriptions,66,stateful_query,11642.616,3156.012,110
9,64, get_prescription_medication,66,stateful_query,12867.486,2404.776,63
30,64, get_pharmacy_prescriptions,66,stateful_query,4811.476,4.849,74
22,64, get_staff_prescriptions,66,stateful_query,12949.888,3686.51,148
21,64, get_staff_prescriptions,66,stateful_query,5648.63,425.735,52
3,64, get_pharmacy_prescriptions,66,stateful_query,18579.566,2911.12,70
26,64, get_prescription,66,stateful_query,11727.825,3793.167,83
4,64, get_prescription_medication,66,stateful_query,7151.942,386.022,49
25,64, get_pharmacy_prescriptions,66,stateful_query,8313.417,3.286,42
29,64, get_prescription_medication,66,stateful_query,8129.157,2030.516,131
23,64, get_staff_prescriptions,66,stateful_query,21769.328,726.681,60
31,64, get_prescription_medication,66,stateful_query,9517.286,2515.671,51
15,64, get_prescription_medication,66,stateful_query,4862.399,4.107,55
5,64, get_pharmacy_prescriptions,66,stateful_query,8345.875,3.405,37
7,64, get_staff_prescriptions,66,stateful_query,14763.254,3627.261,63
20,64, get_patient,66,stateful_query,14906.548,9965.073,89
19,64, get_pharmacy_prescriptions,66,stateful_query,6432.666,722.503,43
8,64, get_prescription,66,stateful_query,8095.884,5.55,47
27,64, get_pharmacy_prescriptions,66,stateful_query,10658.571,698.497,48
24,64, get_pharmacy_prescriptions,66,stateful_query,3582.479,591.661,48
28,64, get_prescription,66,stateful_query,11675.216,3849.401,198
1,64, create_prescription,66,apply,9125.223,1242.923,31
11,64, get_pharmacy_prescriptions,66,stateful_query,19097.87,7119.814,73
14,64, get_prescription_medication,66,stateful_query,9812.431,3811.501,106
10,64, get_pharmacy_prescriptions,66,stateful_query,7810.658,2460.921,105
16,64, get_pharmacy_prescriptions,66,stateful_query,4718.154,3.907,36
17,64, get_pharmacy_prescriptions,66,stateful_query,8733.521,2870.625,116
12,64, get_prescription,66,stateful_query,11425.716,8.085,60
2,64, get_pharmacy_prescriptions,66,stateful_query,11351.38,4723.143,64
18,64, get_prescription_medication,66,stateful_query,12740.26,4950.201,153
5,65, get_patient,67,stateful_query,5094.307,248.968,49
15,65, get_prescription_medication,67,stateful_query,22586.626,8419.672,130
16,65, get_pharmacy_prescriptions,67,stateful_query,6482.75,814.482,75
7,65, create_prescription,67,apply,8119.969,1272.918,41
25,65, create_prescription,67,apply,5893.151,1690.679,30
20,65, get_staff_prescriptions,67,stateful_query,7502.079,618.571,83
8,65, get_pharmacy_prescriptions,67,stateful_query,2982.913,2.956,61
26,65, get_pharmacy_prescriptions,67,stateful_query,9620.768,4.96,72
27,65, get_prescription,67,stateful_query,9510.523,6.383,46
19,65, get_pharmacy_prescriptions,67,stateful_query,9186.526,2108.859,118
1,65, get_prescription_medication,67,stateful_query,11375.503,3600.852,103
29,65, get_pharmacy_prescriptions,67,stateful_query,11664.289,1627.944,50
12,65, get_prescription_medication,67,stateful_query,11736.128,2884.971,141
2,65, get_prescription_medication,67,stateful_query,4611.436,847.944,47
28,65, get_processed_pharmacy_prescriptions,67,stateful_query,7230.017,589.377,39
11,65, get_pharmacy_prescriptions,67,stateful_query,14375.78,1056.799,62
10,65, get_staff_prescriptions,67,stateful_query,6155.505,729.216,193
18,65, get_pharmacy_prescriptions,67,stateful_query,8505.108,1157.776,112
14,65, get_prescription_medication,67,stateful_query,7653.538,4.298,52
17,65, get_pharmacy_prescriptions,67,stateful_query,4251.823,14.907,57
24,65, get_prescription_medication,67,stateful_query,8778.924,3952.05,80
23,65, get_prescription_medication,67,stateful_query,11097.502,3144.681,64
4,65, get_processed_pharmacy_prescriptions,67,stateful_query,8336.397,920.367,49
21,65, get_prescription_medication,67,stateful_query,14478.121,4433.909,104
9,65, update_prescription_medication,67,apply,12751.002,797.1,45
3,65, get_pharmacy_prescriptions,67,stateful_query,7389.101,1318.923,80
22,65, get_processed_pharmacy_prescriptions,67,stateful_query,7268.167,390.771,52
30,65, get_staff_prescriptions,67,stateful_query,13836.143,4270.968,77
6,65, process_prescription,67,apply,10792.76,1172.303,53
13,65, get_pharmacy_prescriptions,67,stateful_query,5661.453,2.074,41
31,65, get_pharmacy_prescriptions,67,stateful_query,7158.965,582.024,48
0,65, get_staff_prescriptions,76,stateful_query,14009.173,2816.305,46
13,66, get_pharmacy_prescriptions,68,stateful_query,5404.178,294.403,75
29,66, get_prescription,68,stateful_query,13370.767,2580.321,102
24,66, create_prescription,68,apply,10662.418,1597.287,35
26,66, create_prescription,68,apply,6408.111,1409.851,69
11,66, get_prescription_medication,68,stateful_query,9876.209,3036.683,145
10,66, get_pharmacy_prescriptions,68,stateful_query,12315.098,1306.891,51
17,66, get_prescription_medication,68,stateful_query,14994.912,2964.297,64
8,66, get_staff_prescriptions,68,stateful_query,8158.399,1613.196,104
28,66, get_pharmacy_prescriptions,68,stateful_query,7267.095,3.738,97
12,66, get_pharmacy_prescriptions,68,stateful_query,4049.84,3.758,65
15,66, get_staff_prescriptions,68,stateful_query,5685.298,830.793,57
1,66, get_staff_prescriptions,68,stateful_query,7321.145,488.521,44
25,66, update_prescription_medication,68,apply,6429.852,2650.359,28
2,66, get_prescription_medication,68,stateful_query,12654.774,3227.173,83
4,66, get_pharmacy_prescriptions,68,stateful_query,11638.369,2884.56,430
20,66, update_prescription_medication,68,apply,7802.954,662.292,62
18,66, get_processed_pharmacy_prescriptions,68,stateful_query,6092.428,2021.39,84
5,66, get_prescription,68,stateful_query,10219.821,2007.843,114
0,66, get_processed_pharmacy_prescriptions,77,stateful_query,10379.137,1271.856,97
6,66, get_processed_pharmacy_prescriptions,68,stateful_query,11735.9,5099.297,113
21,66, get_prescription,68,stateful_query,5263.46,6.903,55
30,66, get_prescription_medication,68,stateful_query,10234.59,811.015,106
3,66, get_processed_pharmacy_prescriptions,68,stateful_query,9316.757,3285.941,129
23,66, get_processed_pharmacy_prescriptions,68,stateful_query,10851.629,598.544,89
31,66, get_prescription_medication,68,stateful_query,4038.47,5.2,70
22,66, get_prescription_medication,68,stateful_query,4427.978,403.645,82
9,66, get_pharmacy_prescriptions,68,stateful_query,14234.038,4385.26,149
19,66, get_staff_prescriptions,68,stateful_query,4131.2,4.137,52
16,66, get_processed_pharmacy_prescriptions,68,stateful_query,18058.284,7935.64,150
7,66, create_prescription,68,apply,7821.108,1148.088,46
27,66, update_prescription_medication,68,apply,8788.473,1483.146,23
14,66, get_prescription_medication,68,stateful_query,11793.736,4129.548,90
0,67, get_prescription_medication,78,stateful_query,13969.099,3271.305,99
6,67, update_prescription_medication,69,apply,12007.31,574.95,26
16,67, get_pharmacy_prescriptions,69,stateful_query,8701.152,570.733,49
31,67, get_prescription_medication,69,stateful_query,13826.786,4869.814,123
